81 stops, 800 students,  5.000 maximum walk, 50 capacity

214	 9.619	65.373
215	11.314	65.188
216	10.209	63.992
217	13.254	65.526
218	11.059	64.098
219	12.017	60.177
220	12.118	62.079
221	10.593	69.596
222	12.399	71.199
223	13.291	64.384
224	13.388	64.745
225	10.527	65.267
226	16.169	68.787
227	 9.678	67.066
228	13.211	68.117
229	14.070	68.187
230	10.291	66.383
231	56.632	33.813
232	59.309	31.619
233	61.393	34.489
234	63.828	31.269
235	59.807	30.551
236	59.004	31.072
237	58.181	30.903
238	59.472	30.877
239	59.047	29.140
240	59.694	30.524
241	25.596	11.678
242	27.749	13.094
243	20.733	12.236
244	26.676	15.252
245	24.797	11.675
246	25.988	12.994
247	26.810	11.413
248	25.464	11.478
249	28.055	12.452
250	24.782	10.485
251	61.493	26.751
252	58.768	27.325
253	56.313	31.629
254	57.238	31.389
255	58.634	30.040
256	56.565	32.404
257	57.821	30.912
258	61.484	31.909
259	60.108	29.887
260	61.105	29.979
261	82.363	 6.152
262	87.602	 4.686
263	83.693	 8.130
264	89.515	 1.741
265	86.977	 4.994
266	86.702	 9.823
267	87.733	 3.881
268	86.718	 6.302
269	89.018	 6.668
270	84.062	 6.929
271	39.644	64.524
272	41.466	62.861
273	42.209	63.524
274	40.076	63.636
275	39.539	61.019
276	38.891	68.129
277	42.286	64.965
278	41.575	64.370
279	41.407	67.158
280	37.688	62.557
281	82.491	18.923
282	87.029	20.874
283	87.441	17.323
284	85.272	20.966
285	87.035	21.205
286	88.814	22.114
287	83.301	22.601
288	84.284	17.961
289	87.095	22.471
290	86.096	23.788
291	89.194	94.119
292	88.666	93.299
293	87.887	93.445
294	91.419	93.621
295	90.783	90.005
296	86.592	93.670
297	91.242	91.097
298	86.761	89.264
299	88.930	91.301
300	90.360	92.532
301	78.067	52.065
302	77.914	56.059
303	74.620	51.637
304	77.251	49.521
305	70.846	54.004
306	72.202	51.512
307	77.354	52.374
308	78.254	50.571
309	75.269	51.821
310	70.248	51.840
311	56.848	72.257
312	59.753	73.317
313	58.475	72.863
314	58.736	69.100
315	63.912	69.682
316	58.304	72.771
317	64.523	71.023
318	61.148	75.453
319	61.459	72.354
320	60.348	72.068
321	66.714	13.220
322	66.476	 8.077
323	67.774	15.238
324	67.055	12.701
325	70.829	14.134
326	69.504	14.469
327	67.443	12.170
328	69.719	14.782
329	67.250	13.216
330	66.731	16.172
331	21.694	 7.357
332	19.045	 4.724
333	18.936	 8.470
334	16.643	 6.203
335	17.777	 9.305
336	18.287	 7.691
337	15.186	 8.515
338	21.561	 5.117
339	17.539	 8.609
340	17.836	 8.925
341	51.659	37.533
342	53.082	34.259
343	49.737	37.535
344	48.330	36.433
345	50.896	36.817
346	50.824	32.501
347	48.478	34.356
348	48.822	32.056
349	50.063	32.198
350	45.895	34.831
351	85.414	42.562
352	86.998	41.805
353	83.960	41.686
354	89.083	46.044
355	88.489	43.224
356	91.326	41.996
357	86.805	40.404
358	89.538	47.518
359	86.605	46.049
360	93.170	42.438
361	52.454	53.978
362	51.000	58.402
363	48.715	57.376
364	46.549	60.284
365	47.420	61.665
366	44.345	56.578
367	51.601	58.669
368	52.619	53.890
369	48.799	58.531
370	47.020	53.654
371	37.225	21.360
372	36.778	25.724
373	37.232	24.030
374	35.277	24.048
375	34.874	21.373
376	39.167	24.663
377	33.960	22.557
378	31.980	20.819
379	36.586	27.336
380	35.568	22.421
381	22.944	45.586
382	27.340	43.135
383	26.069	44.529
384	29.890	46.746
385	22.841	41.736
386	25.792	39.594
387	27.092	40.142
388	23.751	40.965
389	29.525	46.226
390	26.545	43.655
391	65.597	81.973
392	63.949	86.184
393	60.022	88.693
394	62.548	81.619
395	66.058	81.830
396	62.677	86.157
397	63.030	90.456
398	62.315	87.493
399	63.770	86.209
400	61.458	82.634
401	32.030	37.193
402	35.719	33.073
403	30.761	36.340
404	29.365	35.270
405	32.371	32.752
406	33.292	38.340
407	34.258	34.402
408	30.955	37.006
409	33.833	33.971
410	33.141	37.116
411	84.301	71.934
412	84.918	64.084
413	82.879	65.593
414	83.693	68.602
415	81.400	70.876
416	86.758	71.045
417	87.071	63.844
418	85.497	66.741
419	85.886	63.087
420	85.926	69.066
421	24.434	20.376
422	26.329	22.509
423	27.851	19.657
424	25.089	25.640
425	25.009	20.454
426	27.134	21.851
427	25.696	21.559
428	23.862	24.415
429	27.629	17.993
430	27.587	20.815
431	69.196	24.935
432	66.589	27.600
433	69.325	26.961
434	73.540	23.494
435	69.552	24.349
436	70.210	22.257
437	67.968	21.407
438	70.850	20.744
439	69.771	22.319
440	69.149	21.525
441	76.201	80.763
442	75.208	76.209
443	80.320	77.421
444	79.302	80.784
445	76.601	80.599
446	77.141	80.690
447	78.934	82.483
448	76.429	79.830
449	77.421	79.770
450	77.039	81.572
451	58.840	91.592
452	56.956	88.374
453	56.794	91.031
454	60.669	90.183
455	56.752	89.925
456	60.019	90.315
457	56.342	93.292
458	59.327	87.427
459	63.244	90.579
460	59.887	89.239
461	 5.025	60.397
462	11.694	61.646
463	 6.020	63.870
464	 8.811	60.665
465	11.770	63.452
466	13.523	62.398
467	 7.312	59.421
468	 8.129	59.277
469	 6.967	64.335
470	 9.663	61.049
471	73.556	60.692
472	74.536	60.637
473	73.983	57.687
474	75.119	57.862
475	71.413	60.430
476	75.370	59.343
477	71.645	56.020
478	75.050	59.786
479	71.435	58.358
480	77.227	58.239
481	 9.438	74.609
482	11.931	75.223
483	 9.106	77.699
484	12.746	75.114
485	13.434	76.180
486	15.399	71.750
487	10.717	73.155
488	10.923	74.900
489	12.850	73.965
490	12.265	74.939
491	31.064	70.968
492	34.531	75.903
493	30.533	73.817
494	28.180	73.343
495	27.720	72.156
496	31.670	70.488
497	27.960	71.442
498	29.311	76.106
499	32.261	73.403
500	35.652	75.414
501	83.570	93.939
502	83.173	94.137
503	84.098	93.343
504	81.982	95.776
505	80.936	94.613
506	81.775	94.190
507	86.362	95.120
508	86.394	90.543
509	83.068	95.872
510	85.406	93.644
511	70.000	27.933
512	72.054	23.252
513	76.913	29.877
514	71.932	28.211
515	72.110	26.710
516	72.614	28.184
517	69.645	29.854
518	74.388	26.324
519	72.312	28.319
520	70.585	23.659
521	30.222	22.561
522	29.515	23.554
523	33.088	28.725
524	32.250	24.318
525	27.911	23.110
526	31.690	20.932
527	34.201	25.147
528	28.214	27.027
529	30.110	24.807
530	29.223	27.190
531	43.831	81.814
532	46.905	81.955
533	45.664	80.635
534	48.352	81.502
535	46.012	77.816
536	45.685	78.264
537	43.888	81.750
538	45.349	80.537
539	41.956	84.423
540	43.474	83.686
541	25.410	43.920
542	20.780	41.325
543	25.838	43.559
544	26.285	43.059
545	24.629	43.363
546	23.633	41.183
547	22.149	44.254
548	22.865	41.841
549	24.795	47.026
550	25.145	43.053
551	35.531	16.008
552	36.120	18.944
553	33.328	16.201
554	36.240	19.270
555	31.975	14.786
556	33.401	16.385
557	31.676	19.207
558	37.518	18.505
559	37.476	15.210
560	35.221	16.771
561	45.445	84.198
562	39.698	80.050
563	43.928	79.530
564	44.808	82.608
565	41.216	80.672
566	41.213	86.310
567	42.974	81.869
568	42.159	79.300
569	45.463	81.467
570	45.352	79.669
571	40.881	93.353
572	38.856	92.594
573	43.790	92.556
574	42.848	88.038
575	42.068	85.328
576	41.910	87.517
577	40.277	85.795
578	43.641	88.283
579	41.807	84.570
580	40.394	92.320
581	22.435	89.007
582	19.460	86.494
583	23.156	88.450
584	18.096	88.180
585	19.984	90.076
586	22.799	88.956
587	21.421	91.134
588	19.498	90.079
589	20.871	90.349
590	21.800	91.509
591	70.914	53.685
592	69.130	50.674
593	74.937	52.471
594	72.549	52.696
595	75.902	55.271
596	73.959	53.246
597	71.162	53.368
598	70.665	53.329
599	74.425	53.877
600	71.504	53.330
601	32.952	79.625
602	32.822	83.541
603	32.517	81.161
604	30.909	82.359
605	28.935	76.699
606	27.324	85.296
607	28.954	81.197
608	27.884	78.387
609	32.112	77.447
610	27.536	83.314
611	65.754	33.246
612	67.610	32.745
613	67.109	33.010
614	64.211	30.473
615	70.808	34.071
616	67.805	33.746
617	65.329	33.703
618	64.137	36.485
619	71.553	35.985
620	69.248	32.804
621	62.783	48.872
622	66.036	49.008
623	64.024	51.713
624	63.059	43.325
625	61.926	49.724
626	62.998	46.986
627	65.903	47.250
628	64.876	50.754
629	62.557	44.623
630	61.113	48.932
631	22.730	57.709
632	22.022	58.168
633	23.606	61.408
634	24.743	53.388
635	20.578	53.204
636	21.695	60.468
637	22.100	56.578
638	21.640	56.620
639	22.326	57.444
640	20.499	59.253
641	83.062	73.662
642	87.533	73.109
643	88.144	72.644
644	90.546	73.553
645	84.895	76.019
646	85.662	74.664
647	85.802	75.678
648	87.474	77.698
649	84.003	69.829
650	89.994	74.441
651	32.503	86.359
652	35.439	83.063
653	40.267	81.574
654	31.711	84.299
655	37.177	78.524
656	36.242	84.419
657	39.093	83.288
658	33.899	83.917
659	35.182	81.524
660	40.355	84.779
661	53.389	55.080
662	51.311	58.815
663	51.602	56.952
664	57.225	54.363
665	55.353	57.638
666	52.941	52.935
667	52.270	57.884
668	56.067	53.484
669	51.497	56.552
670	53.198	53.935
671	42.588	21.907
672	43.756	29.122
673	38.333	27.437
674	45.363	28.171
675	39.056	24.196
676	41.758	26.383
677	42.635	27.035
678	41.715	26.340
679	39.162	29.200
680	40.323	28.699
681	11.798	 5.358
682	 8.607	 4.424
683	14.574	 3.654
684	13.501	 6.271
685	13.964	 4.254
686	 9.610	 8.839
687	 8.353	 8.733
688	12.347	 3.050
689	12.710	 2.757
690	10.941	 4.143
691	58.985	20.354
692	58.074	11.502
693	56.930	15.918
694	58.780	11.501
695	58.553	14.735
696	57.627	17.777
697	56.516	17.331
698	56.186	14.147
699	55.597	16.271
700	60.450	14.659
701	19.665	22.175
702	18.502	23.276
703	19.465	20.832
704	20.361	22.525
705	21.157	25.504
706	20.169	23.090
707	17.573	21.617
708	18.242	24.672
709	22.106	22.511
710	22.995	23.837
711	33.961	16.422
712	31.599	13.935
713	27.452	16.643
714	30.830	13.542
715	34.326	12.436
716	30.435	17.581
717	29.025	10.232
718	29.385	10.090
719	33.342	14.029
720	32.752	14.875
721	22.383	57.389
722	25.420	55.535
723	20.601	58.833
724	20.795	58.217
725	24.965	55.576
726	24.793	57.837
727	22.342	61.371
728	25.099	57.234
729	26.620	56.555
730	19.836	58.432
731	61.723	75.227
732	58.912	74.459
733	63.002	76.895
734	59.514	75.394
735	62.529	76.369
736	59.033	73.966
737	61.640	76.908
738	60.113	71.754
739	63.248	70.246
740	63.808	69.789
741	68.185	 9.662
742	68.901	12.515
743	69.194	11.987
744	70.670	11.379
745	70.267	 7.356
746	69.337	12.035
747	73.990	11.040
748	70.901	15.266
749	74.111	13.406
750	69.496	12.571
751	35.021	34.372
752	35.467	34.636
753	35.071	29.875
754	38.669	31.119
755	33.235	32.661
756	34.131	33.647
757	33.485	34.479
758	34.924	34.456
759	39.353	36.522
760	34.738	36.040
761	49.993	77.532
762	49.666	76.627
763	47.418	77.873
764	49.884	80.791
765	50.770	74.860
766	50.332	78.951
767	50.051	78.930
768	53.900	79.440
769	49.163	79.147
770	46.394	78.804
771	23.981	79.701
772	22.963	84.469
773	17.825	79.659
774	22.479	79.229
775	18.085	81.662
776	19.383	81.035
777	21.358	82.842
778	23.817	84.741
779	19.235	85.063
780	16.924	83.168
781	91.350	77.822
782	95.565	75.656
783	95.257	75.925
784	92.195	78.426
785	94.085	79.136
786	87.976	79.316
787	95.287	76.599
788	91.127	76.505
789	92.946	82.241
790	89.907	74.988
791	24.813	31.175
792	27.332	32.997
793	24.922	31.572
794	26.356	31.043
795	24.692	34.518
796	25.107	31.412
797	26.376	31.563
798	26.058	28.287
799	23.900	28.454
800	24.007	36.357
