81 stops, 800 students, 20.000 maximum walk, 25 capacity

153	72.557	26.516
154	67.838	12.977
155	67.661	28.921
156	71.503	26.286
157	68.432	38.969
158	79.050	19.929
159	67.307	34.600
160	77.912	30.865
161	86.547	58.499
162	67.254	61.361
163	62.677	75.837
164	77.211	76.314
165	69.941	67.844
166	89.767	74.887
167	78.485	60.585
168	80.635	82.044
169	78.287	69.383
170	81.442	74.036
171	47.825	43.801
172	71.725	42.986
173	66.699	35.438
174	57.279	27.314
175	39.288	33.840
176	56.855	37.303
177	50.312	40.495
178	50.389	44.414
179	63.283	26.551
180	58.304	38.246
181	52.592	52.511
182	38.954	41.719
183	37.429	43.605
184	59.992	47.224
185	63.436	46.102
186	37.243	38.364
187	30.106	44.801
188	43.730	52.883
189	46.150	52.073
190	33.762	55.699
191	52.987	78.009
192	37.377	81.902
193	49.818	79.735
194	51.285	76.387
195	45.412	90.164
196	49.730	86.228
197	31.688	71.768
198	52.139	72.329
199	63.175	82.170
200	44.330	68.619
201	38.989	32.685
202	16.309	52.291
203	28.894	51.148
204	49.956	52.629
205	32.899	50.273
206	38.282	50.026
207	21.777	51.741
208	25.197	55.173
209	31.683	51.299
210	45.305	52.938
211	48.920	36.833
212	53.024	38.835
213	58.301	30.670
214	31.531	39.433
215	43.344	43.959
216	54.145	30.089
217	49.725	33.438
218	52.240	36.287
219	57.264	33.251
220	55.352	37.281
221	33.606	52.429
222	38.010	54.912
223	43.540	59.901
224	42.229	53.978
225	44.909	58.386
226	38.282	73.631
227	48.266	54.331
228	47.160	65.518
229	39.010	47.277
230	46.114	47.273
231	40.317	48.131
232	38.120	53.255
233	26.398	46.620
234	24.609	52.711
235	42.185	45.778
236	26.239	46.491
237	15.267	45.142
238	26.509	45.863
239	31.041	50.585
240	41.722	37.241
241	63.719	68.874
242	65.571	82.322
243	55.559	61.990
244	70.039	53.159
245	68.126	82.575
246	71.492	76.424
247	62.328	64.099
248	71.514	67.573
249	74.771	57.254
250	50.662	63.309
251	27.984	50.673
252	23.752	47.436
253	22.896	41.380
254	25.057	34.891
255	23.164	23.814
256	27.015	32.375
257	28.855	20.181
258	29.544	26.032
259	38.361	42.979
260	29.787	36.928
261	50.386	73.421
262	44.726	78.158
263	46.521	87.044
264	36.291	90.317
265	40.929	92.473
266	42.126	77.568
267	42.356	91.820
268	32.671	63.474
269	40.146	58.203
270	40.927	70.206
271	61.569	80.296
272	52.947	78.952
273	59.650	73.885
274	66.203	91.161
275	56.074	82.043
276	52.759	76.726
277	74.371	86.076
278	51.327	80.553
279	60.060	84.661
280	62.878	71.695
281	45.492	25.780
282	45.754	28.717
283	52.351	21.592
284	51.359	26.110
285	35.661	39.321
286	52.456	34.873
287	31.209	23.890
288	48.884	 9.425
289	47.353	23.707
290	40.486	35.659
291	44.460	25.669
292	38.194	11.047
293	49.529	16.432
294	37.489	22.062
295	38.661	30.332
296	52.395	23.387
297	38.170	32.654
298	50.532	39.376
299	43.578	41.831
300	36.912	16.632
301	46.770	43.102
302	33.760	38.822
303	34.464	42.837
304	28.291	34.047
305	20.606	26.735
306	33.116	27.065
307	40.423	50.375
308	47.230	33.806
309	31.071	37.783
310	19.396	25.717
311	 7.575	 8.394
312	30.477	12.529
313	23.457	30.796
314	19.303	11.892
315	10.145	14.849
316	21.035	 2.776
317	33.760	16.787
318	20.888	10.014
319	24.473	22.412
320	14.527	27.991
321	43.457	12.418
322	52.301	16.467
323	57.703	16.040
324	47.068	21.313
325	61.546	38.259
326	52.822	23.102
327	46.873	32.321
328	53.115	47.192
329	39.392	24.610
330	49.852	33.205
331	29.443	61.681
332	31.361	77.831
333	21.164	92.156
334	30.611	78.494
335	15.733	85.612
336	14.831	83.005
337	31.076	78.555
338	34.018	71.911
339	32.782	81.701
340	27.176	72.421
341	25.975	59.252
342	37.034	62.385
343	35.293	47.908
344	20.320	55.031
345	12.100	58.569
346	17.721	75.587
347	22.890	73.747
348	24.334	77.450
349	33.892	58.866
350	15.355	53.449
351	25.716	30.925
352	21.694	34.125
353	14.221	28.046
354	22.004	29.804
355	21.971	32.489
356	20.380	29.794
357	21.608	22.667
358	32.570	35.284
359	20.687	22.141
360	11.266	40.822
361	71.109	16.406
362	51.119	34.965
363	50.050	43.090
364	76.093	24.067
365	62.981	27.236
366	70.147	25.741
367	69.584	36.701
368	64.669	31.576
369	73.258	38.549
370	57.971	22.730
371	68.688	36.503
372	69.388	35.218
373	72.924	44.685
374	76.700	23.248
375	71.157	36.822
376	61.902	26.234
377	66.074	46.114
378	87.769	30.053
379	65.509	39.645
380	75.673	31.875
381	74.701	34.915
382	55.389	39.293
383	77.743	37.580
384	74.911	51.753
385	62.774	59.764
386	52.051	38.349
387	54.996	39.675
388	74.071	38.540
389	69.362	38.664
390	68.288	27.998
391	76.563	60.147
392	73.037	78.827
393	72.636	60.851
394	71.033	61.605
395	75.470	63.592
396	78.266	47.630
397	84.520	53.428
398	86.929	50.358
399	69.301	67.846
400	72.757	65.661
401	35.190	40.954
402	23.989	45.935
403	18.790	43.173
404	25.519	57.189
405	35.254	68.691
406	32.008	51.402
407	27.613	58.944
408	46.986	48.818
409	30.485	34.284
410	25.878	66.795
411	36.799	59.211
412	44.852	50.853
413	38.142	58.793
414	26.317	61.454
415	42.840	71.798
416	32.374	51.156
417	38.084	55.555
418	51.923	69.708
419	39.710	57.555
420	30.749	65.088
421	54.545	63.483
422	50.215	49.805
423	70.987	61.397
424	75.133	38.743
425	64.168	56.358
426	52.321	32.712
427	58.626	29.183
428	63.127	48.193
429	68.491	48.505
430	61.776	37.054
431	70.491	64.528
432	80.684	86.503
433	81.351	76.723
434	73.999	74.741
435	77.006	91.163
436	79.320	72.898
437	62.556	77.934
438	82.698	71.807
439	79.434	73.776
440	80.140	76.268
441	50.204	48.858
442	39.481	37.647
443	31.839	42.288
444	38.129	43.173
445	20.746	52.724
446	48.469	61.309
447	54.271	45.948
448	41.433	64.811
449	33.537	52.392
450	34.793	55.358
451	27.911	45.093
452	25.256	31.756
453	25.314	41.991
454	21.576	36.237
455	22.366	25.532
456	37.497	28.479
457	22.511	35.079
458	21.556	31.868
459	26.457	32.743
460	19.406	36.671
461	64.562	41.693
462	63.982	23.906
463	52.821	27.543
464	66.206	29.984
465	65.032	24.162
466	74.681	15.433
467	58.617	30.098
468	57.188	14.482
469	63.442	 6.022
470	57.992	28.747
471	49.939	61.790
472	68.346	82.980
473	46.365	88.778
474	45.800	85.946
475	56.054	80.255
476	58.485	87.440
477	60.843	68.024
478	49.155	64.957
479	50.565	74.565
480	64.099	87.033
481	66.381	19.465
482	77.796	28.774
483	62.471	24.526
484	82.740	27.711
485	55.239	19.810
486	57.616	19.622
487	67.204	11.840
488	79.609	27.939
489	66.701	39.338
490	75.557	22.268
491	70.180	78.832
492	69.029	76.401
493	63.837	89.529
494	57.587	93.052
495	68.885	79.560
496	57.933	79.795
497	69.206	79.653
498	77.679	80.663
499	68.190	82.303
500	71.886	93.112
501	59.857	38.345
502	47.391	17.821
503	55.825	16.683
504	56.844	14.000
505	54.964	27.256
506	54.840	31.549
507	54.139	20.174
508	66.964	 6.563
509	55.111	32.058
510	46.832	 4.550
511	22.528	54.184
512	23.131	45.245
513	20.630	59.061
514	42.265	48.072
515	38.478	49.650
516	 7.838	59.518
517	23.830	57.267
518	37.434	63.448
519	35.160	46.415
520	23.047	48.640
521	73.224	53.871
522	75.423	41.947
523	49.543	55.396
524	66.906	64.409
525	82.707	55.320
526	73.016	73.909
527	88.896	56.414
528	70.462	56.609
529	67.551	60.213
530	70.063	55.508
531	44.366	80.977
532	39.874	63.276
533	43.376	57.252
534	59.099	63.651
535	37.613	85.885
536	47.433	72.462
537	42.703	76.505
538	26.410	68.302
539	33.486	73.170
540	35.201	64.542
541	28.277	72.925
542	13.727	83.812
543	36.601	92.685
544	26.571	85.214
545	28.970	79.701
546	21.294	85.337
547	22.645	71.117
548	24.917	78.600
549	40.488	75.054
550	30.005	71.816
551	80.529	71.847
552	71.574	59.557
553	61.225	68.513
554	80.334	72.719
555	77.819	56.297
556	78.748	60.657
557	82.964	64.902
558	82.050	63.379
559	84.911	76.926
560	77.719	50.276
561	42.419	42.204
562	63.319	51.513
563	65.074	39.051
564	58.768	39.106
565	53.015	26.155
566	62.361	56.019
567	48.019	37.037
568	76.488	42.741
569	73.856	45.846
570	60.428	39.134
571	19.382	 7.373
572	 8.310	15.201
573	12.488	17.677
574	23.721	25.776
575	26.599	26.245
576	25.330	21.817
577	26.133	22.883
578	26.708	44.553
579	35.233	30.534
580	16.532	32.006
581	33.842	78.697
582	40.355	76.894
583	30.865	66.346
584	37.904	79.360
585	34.525	91.650
586	37.173	79.143
587	33.862	86.651
588	32.207	83.460
589	39.670	79.328
590	36.405	79.048
591	42.287	46.418
592	46.960	59.733
593	23.022	48.095
594	42.595	42.974
595	30.202	65.176
596	40.241	58.792
597	35.005	40.196
598	39.782	57.857
599	32.179	39.182
600	29.843	66.979
601	44.673	43.644
602	32.516	36.133
603	22.554	47.073
604	15.780	46.817
605	36.053	46.133
606	30.675	40.931
607	32.946	36.987
608	34.414	30.395
609	34.331	52.779
610	31.321	56.625
611	77.397	49.195
612	88.139	48.812
613	92.838	54.978
614	93.362	57.709
615	80.069	44.915
616	93.634	60.251
617	96.638	43.348
618	74.314	53.864
619	80.577	50.519
620	79.376	53.503
621	21.420	38.140
622	36.214	32.786
623	23.767	40.722
624	32.752	36.654
625	31.681	32.174
626	20.186	39.606
627	20.329	51.075
628	19.498	38.174
629	 3.999	38.797
630	30.789	36.946
631	73.817	33.831
632	62.085	15.010
633	50.119	19.804
634	58.035	33.731
635	61.351	26.961
636	61.096	24.935
637	72.594	26.853
638	63.258	11.885
639	59.512	16.289
640	47.939	19.783
641	65.966	47.379
642	82.601	38.127
643	65.587	36.474
644	79.976	47.478
645	65.117	35.286
646	67.446	39.024
647	71.523	38.252
648	61.023	48.663
649	63.140	25.958
650	65.096	43.539
651	22.607	60.104
652	32.051	74.107
653	33.245	43.979
654	20.103	59.764
655	41.285	63.855
656	28.204	60.070
657	23.926	63.984
658	44.453	53.820
659	46.383	62.204
660	28.040	61.888
661	55.807	19.270
662	50.135	33.608
663	58.645	38.139
664	46.382	45.035
665	45.110	23.896
666	46.004	24.247
667	62.551	35.440
668	52.618	37.285
669	47.485	32.126
670	39.552	37.390
671	27.066	34.120
672	37.613	43.814
673	38.013	44.313
674	36.308	42.364
675	35.498	46.238
676	21.240	47.792
677	31.434	25.888
678	35.126	36.370
679	20.243	39.539
680	31.408	47.244
681	64.021	67.990
682	55.068	65.939
683	64.374	68.241
684	47.870	70.529
685	54.759	73.368
686	60.265	68.220
687	63.589	68.600
688	59.052	69.029
689	74.687	66.983
690	58.393	67.607
691	47.342	48.557
692	47.051	32.688
693	48.441	46.912
694	48.540	48.845
695	43.073	38.811
696	44.304	45.493
697	54.154	57.611
698	39.893	59.540
699	51.028	34.205
700	56.496	63.121
701	64.416	61.175
702	77.263	51.876
703	62.280	42.168
704	69.473	52.666
705	86.602	43.668
706	55.065	52.215
707	82.183	47.525
708	68.669	51.921
709	57.293	48.196
710	74.232	47.223
711	15.366	44.582
712	10.482	38.176
713	33.232	49.716
714	14.620	53.742
715	31.525	30.867
716	40.461	40.519
717	20.622	29.182
718	14.160	32.324
719	21.018	31.788
720	18.741	33.533
721	22.830	73.581
722	18.272	66.009
723	18.138	68.500
724	41.402	70.936
725	24.963	68.371
726	25.580	68.268
727	32.630	61.487
728	20.161	68.610
729	40.504	72.451
730	29.231	51.993
731	63.478	73.202
732	58.493	69.806
733	64.152	69.777
734	61.647	89.909
735	61.566	82.226
736	69.082	64.896
737	71.522	70.075
738	69.182	75.776
739	47.895	78.122
740	49.327	72.593
741	60.947	78.897
742	55.003	76.809
743	61.785	70.299
744	57.841	92.029
745	47.864	88.692
746	60.842	58.961
747	60.924	74.417
748	57.839	76.475
749	59.147	76.074
750	63.433	78.202
751	46.954	43.468
752	50.307	51.629
753	51.543	37.835
754	50.253	42.821
755	52.899	44.624
756	51.616	56.394
757	47.834	38.891
758	49.163	30.385
759	48.780	47.136
760	59.065	45.614
761	32.841	58.508
762	23.129	52.457
763	25.208	58.968
764	28.346	63.778
765	23.234	50.884
766	29.575	63.066
767	24.685	60.654
768	33.725	50.914
769	22.485	47.423
770	25.895	59.681
771	31.074	63.907
772	33.412	32.497
773	35.503	45.701
774	43.324	37.593
775	47.217	55.348
776	48.439	34.168
777	37.972	43.607
778	33.523	45.741
779	35.973	48.537
780	56.451	47.961
781	63.538	49.231
782	42.062	46.274
783	50.934	44.763
784	55.827	36.293
785	56.635	47.832
786	45.665	33.457
787	40.589	43.872
788	54.650	31.962
789	67.244	42.625
790	36.819	47.462
791	78.939	23.065
792	69.774	23.563
793	85.240	 9.065
794	89.290	15.171
795	75.953	37.605
796	63.739	 7.316
797	79.377	11.414
798	89.471	27.888
799	76.409	34.682
800	75.308	15.722
