81 stops, 400 students, 40.000 maximum walk, 50 capacity

24	42.034	71.340
25	21.701	42.183
26	37.964	52.510
27	79.732	52.577
28	71.734	28.966
29	17.399	43.075
30	39.018	64.481
31	34.068	59.615
32	30.990	74.744
33	53.776	50.653
34	55.964	31.186
35	39.100	36.132
36	36.555	57.062
37	39.043	57.701
38	37.111	48.752
39	14.422	79.546
40	68.057	49.738
41	56.536	37.809
42	62.255	40.876
43	58.182	42.581
44	87.045	34.649
45	40.876	37.196
46	63.311	 6.498
47	52.551	42.949
48	49.365	 8.471
49	49.407	37.483
50	63.359	47.005
51	69.686	17.550
52	58.493	43.201
53	76.456	42.571
54	59.346	41.218
55	69.830	45.428
56	40.979	75.330
57	57.924	50.490
58	61.682	37.843
59	46.484	46.440
60	48.923	24.756
61	17.210	69.516
62	41.869	25.767
63	55.239	81.573
64	76.553	35.052
65	59.326	67.159
66	64.790	27.069
67	57.302	20.208
68	45.168	56.266
69	61.638	60.569
70	60.578	52.588
71	41.133	83.195
72	48.010	80.404
73	71.843	62.571
74	37.248	47.253
75	37.746	57.183
76	71.375	78.862
77	22.464	47.336
78	44.152	50.308
79	48.905	53.452
80	70.004	25.765
81	34.604	76.561
82	34.184	26.005
83	71.951	53.837
84	36.331	52.039
85	42.274	32.812
86	78.947	67.687
87	36.510	47.180
88	74.032	52.365
89	46.627	56.748
90	53.330	63.564
91	43.779	48.489
92	39.585	47.371
93	18.698	33.268
94	40.415	59.073
95	65.554	58.290
96	36.737	74.082
97	52.764	59.628
98	59.990	38.922
99	52.463	76.192
100	37.918	62.970
101	61.842	43.620
102	24.935	10.588
103	14.916	20.530
104	74.749	30.081
105	48.137	38.791
106	26.698	83.198
107	55.122	15.801
108	52.404	24.296
109	17.785	25.183
110	36.809	76.762
111	29.238	51.248
112	40.705	56.744
113	35.025	51.660
114	50.953	62.837
115	46.332	54.329
116	12.029	79.139
117	45.967	59.730
118	46.391	24.472
119	72.166	67.346
120	 7.031	38.578
121	39.013	74.127
122	68.224	77.451
123	72.691	32.146
124	56.630	41.881
125	27.913	40.791
126	42.501	48.252
127	49.010	46.461
128	35.861	49.334
129	39.240	47.285
130	37.931	64.115
131	77.642	23.473
132	60.993	42.711
133	57.674	41.804
134	64.242	55.424
135	29.079	48.292
136	41.193	88.631
137	63.589	44.407
138	40.279	24.249
139	34.417	61.733
140	59.803	19.433
141	51.920	41.026
142	52.992	46.528
143	61.810	38.643
144	23.353	51.599
145	49.147	24.484
146	56.927	44.337
147	71.545	19.559
148	59.333	61.925
149	23.131	62.013
150	72.756	48.551
151	65.638	80.400
152	78.353	30.866
153	45.601	79.190
154	51.325	46.812
155	11.527	42.751
156	44.240	79.993
157	50.615	72.614
158	32.678	83.257
159	58.032	59.384
160	13.462	69.424
161	50.261	65.901
162	29.850	65.035
163	54.351	81.828
164	57.229	78.859
165	28.955	31.887
166	10.243	47.295
167	14.149	66.690
168	46.174	40.943
169	35.384	48.701
170	59.933	36.352
171	82.163	27.300
172	56.251	40.686
173	51.578	44.063
174	51.192	42.759
175	69.723	65.527
176	35.503	59.616
177	37.221	49.537
178	63.862	81.366
179	46.986	45.972
180	34.228	36.635
181	70.665	83.082
182	58.626	89.365
183	65.076	60.242
184	83.224	49.496
185	62.021	29.848
186	32.641	55.898
187	36.743	16.796
188	37.317	69.910
189	23.205	20.973
190	38.850	44.095
191	24.421	42.865
192	35.773	54.287
193	36.294	75.777
194	77.756	19.258
195	43.122	20.870
196	32.440	31.158
197	59.883	55.282
198	64.604	54.208
199	60.505	50.728
200	47.066	49.449
201	77.853	31.164
202	79.880	34.248
203	62.419	33.562
204	61.520	32.150
205	62.883	15.241
206	28.320	26.801
207	86.156	34.118
208	20.814	58.094
209	48.544	58.747
210	24.536	35.371
211	57.621	96.334
212	49.057	65.107
213	26.885	52.404
214	31.090	27.845
215	29.862	61.522
216	51.321	50.405
217	63.801	60.799
218	83.110	75.168
219	42.168	91.277
220	60.747	73.991
221	51.748	42.262
222	73.319	42.739
223	73.406	40.457
224	62.700	30.570
225	57.194	25.229
226	55.917	58.349
227	77.706	36.751
228	33.867	42.406
229	37.833	44.671
230	49.549	51.323
231	48.926	53.738
232	41.860	72.477
233	41.648	55.284
234	67.121	71.522
235	40.222	70.277
236	43.263	48.586
237	33.372	18.480
238	29.718	19.893
239	59.649	35.884
240	37.951	47.088
241	76.359	53.192
242	48.848	54.766
243	65.796	59.628
244	57.598	25.722
245	48.503	79.400
246	60.276	65.582
247	58.856	41.321
248	39.325	58.842
249	43.790	37.121
250	65.526	24.042
251	64.458	15.487
252	69.746	45.873
253	61.539	51.714
254	50.566	41.197
255	53.130	78.963
256	59.097	70.543
257	44.261	34.053
258	51.504	52.728
259	78.265	39.168
260	48.664	58.898
261	44.029	56.672
262	37.566	22.767
263	65.826	42.943
264	54.355	79.555
265	44.489	55.192
266	66.914	36.114
267	34.177	71.191
268	50.598	56.546
269	42.788	56.283
270	42.155	60.811
271	81.206	63.807
272	52.600	48.706
273	12.443	69.564
274	42.747	37.868
275	73.072	61.297
276	60.676	67.895
277	74.368	55.872
278	43.525	60.038
279	46.123	62.752
280	31.943	29.002
281	39.000	22.164
282	53.351	55.357
283	80.230	55.122
284	65.494	49.804
285	80.646	60.541
286	27.273	49.424
287	52.097	44.539
288	53.270	63.872
289	41.421	37.099
290	57.572	49.054
291	48.441	46.146
292	63.697	28.773
293	47.595	76.597
294	58.252	91.618
295	31.646	47.347
296	49.882	57.564
297	55.244	53.531
298	53.868	60.462
299	51.025	66.654
300	55.327	18.960
301	54.324	51.775
302	39.360	45.993
303	32.726	61.188
304	34.323	34.002
305	47.412	 6.512
306	74.076	53.180
307	54.234	34.071
308	34.731	24.666
309	43.547	23.909
310	67.424	70.102
311	38.107	76.048
312	42.105	 7.252
313	84.602	63.824
314	38.877	43.505
315	59.964	37.559
316	21.824	66.700
317	64.490	56.740
318	36.890	58.251
319	22.224	48.201
320	57.919	26.114
321	44.303	60.439
322	49.363	54.124
323	59.026	67.010
324	49.675	54.831
325	39.318	65.970
326	59.086	36.295
327	49.370	55.677
328	31.293	57.444
329	56.021	59.562
330	57.485	57.330
331	15.127	38.563
332	71.801	44.141
333	40.826	40.360
334	38.516	47.772
335	55.220	35.425
336	48.069	43.331
337	43.151	43.464
338	13.292	31.124
339	69.785	45.420
340	42.038	35.955
341	30.573	89.544
342	60.580	45.035
343	49.265	52.655
344	60.146	44.339
345	27.274	63.574
346	58.916	76.468
347	14.387	70.848
348	45.591	52.168
349	66.301	30.893
350	46.498	37.981
351	45.801	42.772
352	76.229	34.960
353	51.273	 7.339
354	48.791	10.294
355	52.685	25.458
356	75.179	62.196
357	42.189	58.257
358	61.167	42.700
359	38.070	63.915
360	96.249	48.845
361	48.902	45.664
362	68.391	76.045
363	46.333	33.285
364	27.770	49.033
365	90.482	50.672
366	43.414	35.947
367	78.109	47.754
368	56.653	13.128
369	46.486	 5.043
370	58.291	46.700
371	36.129	71.127
372	64.688	53.239
373	69.752	64.637
374	56.662	61.403
375	48.569	19.185
376	12.087	77.112
377	10.707	63.737
378	36.067	74.215
379	70.265	87.026
380	70.735	63.851
381	47.162	35.349
382	55.728	42.288
383	44.752	62.596
384	38.487	58.589
385	49.576	34.887
386	59.874	10.124
387	42.464	34.500
388	39.765	17.753
389	52.752	55.264
390	50.513	22.838
391	58.069	47.084
392	86.828	42.507
393	54.703	46.628
394	56.507	65.235
395	34.406	14.223
396	47.713	40.517
397	29.107	78.192
398	72.677	78.888
399	67.885	33.089
400	51.120	42.333
