81 stops, 800 students, 10.000 maximum walk, 25 capacity

132	49.114	21.176
133	52.435	21.509
134	56.852	19.283
135	50.730	19.051
136	57.938	23.103
137	46.744	22.552
138	54.552	23.175
139	60.902	19.855
140	51.965	23.377
141	24.229	83.152
142	27.811	79.876
143	18.976	76.435
144	14.819	78.899
145	17.996	76.528
146	15.285	72.415
147	17.780	78.401
148	25.319	83.798
149	19.716	78.438
150	12.355	83.979
151	19.888	18.430
152	12.966	24.527
153	18.372	21.517
154	14.418	21.171
155	11.870	20.297
156	18.594	20.350
157	15.208	32.230
158	14.009	13.601
159	16.911	23.652
160	15.385	13.145
161	93.715	68.001
162	91.218	75.242
163	89.234	71.511
164	90.707	74.506
165	88.521	72.786
166	84.926	72.879
167	83.346	81.055
168	82.366	72.487
169	93.700	73.733
170	87.692	70.045
171	69.694	84.055
172	76.630	83.716
173	74.597	92.840
174	70.987	88.433
175	79.965	81.881
176	68.690	76.987
177	76.004	83.733
178	75.554	84.066
179	76.296	84.216
180	72.036	75.096
181	50.637	78.942
182	58.336	84.280
183	57.068	74.582
184	60.181	78.504
185	59.671	82.290
186	54.634	82.542
187	59.447	83.784
188	58.860	86.475
189	63.577	83.785
190	61.737	82.829
191	60.801	39.550
192	59.020	40.976
193	51.157	35.958
194	51.720	39.337
195	49.024	30.882
196	52.364	36.226
197	45.341	37.791
198	56.899	28.737
199	53.048	35.882
200	59.302	33.540
201	51.909	43.701
202	48.512	49.632
203	49.464	52.864
204	45.955	51.504
205	46.878	50.205
206	43.100	54.083
207	46.690	48.292
208	45.268	50.284
209	45.634	49.527
210	48.053	51.832
211	37.630	70.707
212	31.689	63.833
213	27.570	61.865
214	28.190	64.545
215	24.564	61.711
216	31.357	63.121
217	31.171	63.423
218	30.290	63.779
219	31.014	63.989
220	33.448	62.873
221	53.968	72.646
222	46.611	81.072
223	40.093	75.951
224	49.814	75.942
225	39.997	78.778
226	49.037	80.837
227	53.462	76.096
228	47.435	70.504
229	52.228	77.022
230	46.961	76.199
231	77.470	79.599
232	71.370	85.779
233	71.337	88.026
234	74.153	84.855
235	80.348	82.267
236	67.300	84.756
237	72.713	90.656
238	74.524	93.636
239	67.807	81.014
240	70.005	83.332
241	83.994	18.644
242	85.168	20.171
243	80.434	19.107
244	79.979	23.030
245	88.690	16.662
246	78.481	 9.850
247	79.701	12.295
248	78.101	12.740
249	88.833	14.977
250	83.740	17.730
251	72.233	42.920
252	71.047	35.752
253	64.179	44.069
254	73.194	52.603
255	66.680	41.501
256	76.462	35.965
257	74.788	46.836
258	79.240	47.633
259	82.485	45.850
260	62.917	42.798
261	77.666	34.292
262	72.291	29.691
263	67.711	23.530
264	72.082	33.597
265	68.054	33.386
266	73.531	28.890
267	69.699	29.608
268	73.097	26.544
269	77.857	25.753
270	73.966	30.423
271	35.872	76.086
272	43.722	76.745
273	29.656	80.051
274	42.062	77.064
275	35.519	85.006
276	37.274	81.914
277	34.264	78.355
278	34.602	75.713
279	30.999	73.664
280	27.046	74.927
281	51.178	76.197
282	52.802	71.574
283	48.437	77.148
284	42.999	70.905
285	44.884	80.509
286	47.300	79.282
287	52.743	86.449
288	48.253	77.546
289	43.115	75.329
290	49.971	78.548
291	16.103	65.588
292	27.256	61.388
293	16.045	56.467
294	 9.845	61.898
295	26.542	60.649
296	24.061	59.643
297	24.905	67.456
298	 9.281	59.272
299	22.742	67.988
300	18.258	61.503
301	29.587	58.341
302	21.772	60.931
303	25.091	61.760
304	27.372	62.031
305	31.854	65.144
306	29.106	54.490
307	29.332	50.606
308	29.344	51.052
309	32.786	60.118
310	23.063	63.434
311	35.258	12.647
312	42.899	 5.856
313	36.666	 4.961
314	48.883	 7.205
315	51.197	17.646
316	40.842	 7.680
317	45.127	14.736
318	34.921	13.032
319	36.233	 7.950
320	37.904	18.720
321	79.583	12.572
322	72.840	15.093
323	65.387	17.194
324	64.621	19.369
325	78.588	11.021
326	68.470	14.738
327	66.044	15.259
328	76.348	 8.550
329	62.169	15.549
330	78.408	 9.928
331	20.917	52.406
332	 3.446	48.018
333	10.660	49.187
334	12.738	44.663
335	17.721	51.090
336	10.462	45.480
337	12.444	58.631
338	11.845	49.656
339	11.754	48.843
340	14.103	48.548
341	73.007	37.978
342	76.317	31.785
343	68.663	33.704
344	65.422	29.552
345	75.258	38.638
346	66.911	34.622
347	71.005	29.271
348	70.129	36.971
349	65.088	36.190
350	75.916	39.253
351	77.798	27.405
352	85.282	30.858
353	78.553	28.464
354	82.330	19.919
355	74.228	20.972
356	77.432	29.371
357	83.938	20.933
358	84.743	27.047
359	81.785	30.019
360	85.631	31.131
361	24.405	27.189
362	23.441	24.410
363	22.487	25.994
364	20.912	26.451
365	26.272	18.938
366	27.471	18.591
367	14.783	27.742
368	15.965	32.220
369	18.702	27.509
370	25.852	26.558
371	64.606	79.346
372	57.173	91.436
373	66.884	85.748
374	56.095	80.368
375	59.654	75.159
376	57.585	82.483
377	62.913	85.538
378	62.213	75.310
379	53.338	82.355
380	61.740	80.625
381	65.444	59.049
382	73.704	44.576
383	73.582	54.418
384	71.708	54.549
385	70.503	57.169
386	76.474	55.520
387	77.632	51.779
388	73.215	54.452
389	75.873	59.446
390	73.130	53.582
391	24.951	46.741
392	26.696	36.133
393	27.732	39.132
394	28.834	36.251
395	26.267	43.354
396	27.752	35.092
397	24.158	40.378
398	31.012	38.853
399	27.915	33.505
400	26.871	34.499
401	78.903	40.242
402	80.297	35.344
403	73.513	38.076
404	77.440	40.238
405	77.615	49.220
406	76.517	45.246
407	70.630	33.545
408	70.789	37.964
409	78.796	35.530
410	77.599	38.300
411	54.205	46.541
412	53.731	48.989
413	50.979	50.707
414	55.472	55.192
415	53.223	45.099
416	63.470	45.462
417	57.907	41.030
418	58.615	42.125
419	48.519	41.409
420	51.933	47.575
421	49.334	89.603
422	57.293	86.329
423	42.938	90.078
424	45.256	86.569
425	46.209	91.107
426	54.224	88.582
427	43.778	90.545
428	40.327	91.205
429	41.249	91.068
430	48.435	96.209
431	39.246	39.936
432	40.165	42.683
433	30.458	41.271
434	32.396	39.973
435	29.391	45.246
436	31.122	34.388
437	29.727	45.166
438	34.658	47.370
439	26.644	47.482
440	40.113	42.861
441	40.380	59.356
442	46.539	54.258
443	36.038	61.100
444	35.704	58.738
445	40.025	52.981
446	42.881	56.417
447	44.935	55.261
448	43.838	57.483
449	42.144	59.827
450	46.063	57.351
451	85.679	73.246
452	78.486	71.025
453	77.721	74.037
454	81.444	68.292
455	79.349	69.267
456	78.642	80.559
457	92.545	80.391
458	79.029	73.075
459	82.908	68.195
460	88.239	80.538
461	69.882	18.234
462	66.464	29.693
463	71.231	27.161
464	69.046	21.166
465	74.054	20.665
466	72.429	24.677
467	70.010	26.546
468	61.352	30.134
469	68.769	25.700
470	72.491	32.948
471	83.774	55.792
472	82.571	48.208
473	75.494	48.149
474	74.435	57.964
475	73.753	59.644
476	80.255	56.381
477	81.349	58.662
478	78.172	48.501
479	83.906	46.497
480	81.134	54.518
481	70.634	33.127
482	68.381	32.288
483	61.617	33.294
484	68.458	27.523
485	73.939	38.068
486	68.200	33.499
487	66.591	33.734
488	63.706	42.249
489	68.626	30.283
490	67.189	32.936
491	10.695	44.633
492	 6.065	40.191
493	 8.427	40.156
494	10.104	43.838
495	 5.516	48.869
496	14.831	40.874
497	12.046	41.909
498	 9.643	37.269
499	11.688	40.438
500	19.004	41.229
501	61.936	34.049
502	64.457	35.865
503	62.679	34.777
504	52.972	36.003
505	56.249	33.520
506	69.433	35.068
507	61.778	34.845
508	64.055	30.123
509	57.330	33.367
510	68.181	37.906
511	52.673	41.012
512	47.790	48.545
513	49.531	44.012
514	51.353	35.738
515	59.264	38.885
516	55.956	43.010
517	51.572	40.789
518	45.463	35.896
519	47.715	46.186
520	56.969	45.605
521	70.494	19.032
522	64.276	17.105
523	61.104	12.399
524	63.694	12.926
525	62.167	14.187
526	62.990	16.792
527	63.617	11.488
528	67.906	10.117
529	64.125	17.600
530	61.096	14.630
531	62.453	 9.909
532	55.268	14.493
533	58.588	19.210
534	59.411	15.176
535	66.440	23.130
536	63.919	16.861
537	60.645	13.045
538	66.050	12.966
539	64.651	13.359
540	59.289	11.772
541	71.663	24.190
542	70.801	23.102
543	67.152	24.883
544	74.507	22.748
545	73.322	23.200
546	64.032	21.524
547	72.205	23.267
548	72.533	13.993
549	70.678	25.977
550	73.706	19.621
551	12.271	44.137
552	13.709	50.176
553	15.758	42.355
554	13.668	53.621
555	14.866	51.613
556	16.569	59.134
557	16.808	51.536
558	19.303	51.767
559	15.489	51.827
560	21.438	55.262
561	17.212	18.894
562	14.481	17.009
563	12.813	24.305
564	13.173	24.360
565	13.783	32.114
566	14.258	26.460
567	19.825	27.879
568	13.718	26.070
569	19.553	19.128
570	14.105	22.876
571	40.367	59.271
572	36.041	50.759
573	41.750	52.924
574	50.829	51.401
575	42.597	51.336
576	43.775	48.969
577	40.795	48.016
578	34.181	49.581
579	35.127	49.230
580	39.757	51.442
581	36.482	28.996
582	39.765	39.026
583	46.592	36.867
584	40.807	38.265
585	41.923	36.046
586	45.076	34.619
587	35.702	31.337
588	38.765	36.474
589	36.455	36.151
590	39.828	27.568
591	52.601	15.246
592	50.444	24.682
593	48.327	26.773
594	51.431	17.562
595	63.942	21.656
596	54.596	23.474
597	53.917	21.341
598	51.941	16.259
599	49.422	24.325
600	57.762	13.433
601	41.160	79.729
602	49.686	81.888
603	46.320	80.107
604	53.241	78.173
605	46.398	71.719
606	38.871	79.922
607	40.867	83.297
608	47.381	78.348
609	50.709	80.940
610	46.416	79.669
611	79.125	72.188
612	76.356	65.767
613	84.280	65.928
614	85.606	61.924
615	83.343	66.655
616	78.426	76.639
617	84.077	73.994
618	80.449	64.638
619	90.097	75.494
620	86.036	70.132
621	58.634	42.715
622	66.526	44.086
623	58.754	41.166
624	66.115	39.948
625	57.864	44.450
626	57.573	49.864
627	65.913	37.565
628	54.460	36.277
629	59.134	45.906
630	60.708	51.376
631	23.223	44.811
632	18.172	37.299
633	13.721	38.051
634	14.587	44.627
635	14.859	39.460
636	20.435	45.739
637	13.356	44.246
638	12.147	38.766
639	18.697	35.233
640	16.614	46.157
641	91.996	77.492
642	89.917	70.251
643	91.996	66.324
644	83.314	67.298
645	80.706	74.975
646	82.515	64.409
647	88.332	75.626
648	95.111	70.295
649	82.899	70.719
650	90.850	67.823
651	56.226	80.476
652	51.150	78.672
653	61.143	84.012
654	63.142	73.799
655	59.449	79.106
656	57.397	75.810
657	52.838	83.692
658	60.716	75.458
659	59.332	77.380
660	49.872	80.543
661	46.503	79.668
662	36.847	70.135
663	39.366	77.625
664	37.626	78.302
665	44.751	77.543
666	44.445	84.069
667	42.773	76.897
668	39.149	79.383
669	38.505	75.923
670	44.916	85.630
671	18.661	17.628
672	19.508	15.557
673	19.177	14.361
674	31.910	17.352
675	16.187	12.731
676	25.052	18.022
677	24.928	16.451
678	26.604	24.287
679	32.152	14.098
680	26.082	12.193
681	76.067	66.821
682	69.465	66.318
683	74.421	64.530
684	70.081	69.448
685	73.880	55.239
686	79.143	67.357
687	72.891	60.998
688	81.238	69.674
689	68.220	66.489
690	68.924	59.194
691	45.111	59.076
692	45.312	59.108
693	43.067	59.761
694	45.881	50.566
695	47.176	58.719
696	54.104	59.012
697	47.375	60.838
698	47.646	58.741
699	47.357	58.206
700	44.769	49.976
701	35.594	17.769
702	44.349	14.850
703	39.315	20.785
704	28.935	21.851
705	35.233	20.923
706	39.681	18.850
707	30.874	18.738
708	37.038	16.208
709	34.852	25.917
710	31.869	18.785
711	83.453	46.738
712	77.788	38.544
713	78.154	33.493
714	75.360	30.827
715	74.920	41.723
716	74.165	40.071
717	78.927	39.981
718	76.840	41.390
719	81.338	37.613
720	77.520	38.307
721	42.343	67.511
722	48.794	68.655
723	41.101	72.431
724	50.998	69.730
725	45.522	66.437
726	46.074	70.293
727	48.844	67.122
728	49.826	58.465
729	43.530	63.660
730	45.883	69.049
731	32.952	23.596
732	33.410	23.381
733	32.078	20.078
734	33.759	24.255
735	27.141	24.077
736	33.478	21.133
737	32.220	26.488
738	24.616	16.603
739	39.041	18.898
740	30.159	22.558
741	90.375	12.103
742	85.668	17.173
743	83.190	15.427
744	85.632	17.237
745	85.382	12.951
746	86.356	16.525
747	85.051	20.393
748	87.283	23.500
749	90.039	25.512
750	85.339	17.411
751	74.300	81.156
752	69.761	85.956
753	64.011	80.814
754	74.502	84.455
755	72.743	84.077
756	76.688	77.928
757	69.881	85.621
758	72.851	78.163
759	72.147	72.116
760	63.659	86.565
761	52.942	73.743
762	53.671	66.591
763	55.300	67.306
764	56.672	68.289
765	52.283	68.788
766	39.430	73.209
767	49.266	75.614
768	45.657	75.348
769	45.933	68.445
770	54.201	75.007
771	20.229	43.859
772	23.219	49.459
773	21.080	47.248
774	25.598	37.088
775	14.024	41.753
776	29.613	39.789
777	14.193	48.240
778	12.956	43.849
779	26.951	39.876
780	15.528	51.300
781	66.496	22.830
782	63.901	17.133
783	71.111	27.801
784	67.069	23.400
785	63.272	20.455
786	68.163	22.410
787	62.130	15.857
788	67.601	24.499
789	67.686	23.345
790	74.673	22.344
791	63.179	36.297
792	57.594	32.895
793	62.650	42.569
794	53.900	41.407
795	59.082	36.342
796	62.576	43.121
797	54.838	31.877
798	56.788	33.369
799	55.558	33.782
800	52.692	36.217
