81 stops, 800 students, 40.000 maximum walk, 50 capacity

34	18.019	39.545
35	45.698	57.597
36	50.966	38.340
37	66.070	26.691
38	43.637	66.279
39	52.989	34.483
40	70.366	49.513
41	75.771	69.746
42	24.590	28.702
43	61.673	66.170
44	55.398	42.498
45	23.787	74.735
46	52.383	59.852
47	64.467	21.946
48	16.252	41.311
49	44.776	51.848
50	54.535	40.106
51	37.555	78.144
52	51.653	44.835
53	78.552	42.885
54	57.316	36.846
55	70.843	46.529
56	53.880	44.164
57	18.768	30.393
58	30.240	51.940
59	47.121	75.122
60	51.611	42.994
61	23.372	17.883
62	37.874	51.366
63	52.898	72.124
64	48.563	57.584
65	49.035	38.853
66	61.849	23.916
67	58.079	45.883
68	50.302	82.448
69	31.152	16.992
70	32.740	18.993
71	36.648	49.915
72	12.017	32.665
73	52.628	66.920
74	42.310	60.714
75	43.717	19.326
76	15.930	42.545
77	56.084	80.847
78	40.963	50.657
79	45.433	59.377
80	49.257	36.099
81	57.603	53.096
82	54.922	54.869
83	43.321	70.073
84	29.046	77.355
85	63.246	43.707
86	81.048	21.957
87	44.242	30.234
88	45.786	32.736
89	51.867	35.067
90	65.087	50.749
91	20.623	18.038
92	56.546	11.421
93	45.106	40.633
94	73.668	29.216
95	48.779	32.539
96	57.810	21.278
97	55.737	56.234
98	46.466	40.101
99	11.587	28.694
100	49.924	 5.673
101	58.665	57.084
102	35.582	59.308
103	60.382	64.781
104	65.557	49.813
105	41.884	54.012
106	77.538	49.844
107	56.535	46.034
108	58.794	75.384
109	95.219	59.064
110	65.035	57.759
111	52.617	68.004
112	10.425	70.578
113	45.658	72.395
114	20.060	63.245
115	58.250	25.233
116	75.109	31.360
117	70.810	50.270
118	42.192	51.487
119	42.921	84.809
120	17.783	67.300
121	23.933	29.319
122	33.046	82.056
123	53.816	52.805
124	53.472	56.008
125	51.216	52.037
126	25.146	38.405
127	44.929	75.624
128	81.515	32.086
129	43.663	86.649
130	84.727	70.007
131	63.731	59.851
132	19.097	47.066
133	46.553	53.193
134	69.887	37.749
135	17.143	37.972
136	54.444	53.828
137	54.951	40.175
138	41.159	45.203
139	67.736	50.478
140	50.662	57.338
141	36.111	20.742
142	51.291	78.214
143	76.635	62.708
144	19.338	51.490
145	19.399	52.287
146	47.781	51.667
147	54.866	41.170
148	65.102	30.440
149	31.135	26.116
150	32.621	25.806
151	37.397	58.557
152	27.402	80.334
153	48.492	58.164
154	68.441	50.790
155	42.475	53.375
156	29.838	51.124
157	70.492	35.845
158	21.856	72.633
159	42.711	50.797
160	37.473	22.313
161	60.378	56.073
162	43.637	55.589
163	64.688	48.922
164	34.404	50.899
165	45.026	31.838
166	48.011	57.464
167	83.424	61.967
168	28.075	22.821
169	71.143	60.651
170	65.489	25.423
171	47.464	59.616
172	40.142	54.359
173	59.626	79.847
174	46.045	58.439
175	27.952	52.784
176	43.805	56.940
177	23.369	62.506
178	36.954	66.974
179	17.823	38.784
180	71.242	70.493
181	29.341	45.652
182	64.950	27.203
183	50.694	94.054
184	53.298	47.450
185	53.573	53.801
186	56.352	56.191
187	34.137	84.858
188	41.866	55.894
189	28.063	73.291
190	45.109	56.037
191	62.716	93.902
192	64.681	59.080
193	62.920	89.559
194	60.212	49.944
195	36.587	45.383
196	58.969	41.199
197	89.204	65.660
198	63.449	27.393
199	50.242	69.293
200	54.638	55.057
201	62.203	57.943
202	38.822	46.865
203	55.874	47.600
204	47.376	12.723
205	48.057	46.987
206	46.245	50.266
207	58.705	66.489
208	15.612	64.841
209	28.466	58.718
210	43.511	45.316
211	50.090	84.502
212	44.269	24.234
213	55.255	16.977
214	68.840	66.978
215	55.530	33.384
216	53.454	48.117
217	47.221	79.215
218	32.479	77.227
219	53.768	55.999
220	50.943	51.326
221	32.880	63.006
222	15.070	20.005
223	39.652	48.144
224	38.750	22.679
225	36.872	69.764
226	42.655	31.899
227	36.549	53.715
228	19.843	67.698
229	15.615	28.329
230	39.984	31.318
231	31.278	42.691
232	56.741	25.851
233	90.733	65.629
234	55.955	48.988
235	80.178	35.099
236	51.982	58.568
237	51.322	48.698
238	61.001	67.137
239	49.718	49.905
240	61.904	84.710
241	28.531	62.981
242	59.168	23.028
243	40.617	54.764
244	54.172	61.266
245	74.242	46.290
246	81.528	69.792
247	63.077	38.736
248	68.025	24.148
249	59.940	55.910
250	23.035	76.455
251	42.036	15.353
252	70.618	15.633
253	46.935	35.866
254	56.038	46.805
255	39.875	30.206
256	57.024	51.518
257	51.473	49.272
258	90.770	42.381
259	78.462	38.589
260	44.077	53.281
261	50.603	95.624
262	67.892	71.490
263	37.127	89.863
264	59.577	39.442
265	59.229	47.265
266	85.259	43.489
267	33.503	78.504
268	72.377	53.414
269	51.049	58.482
270	52.548	85.205
271	58.761	47.498
272	51.863	55.236
273	57.388	73.997
274	35.417	25.565
275	51.513	53.865
276	42.237	48.616
277	40.873	80.201
278	37.939	30.825
279	41.156	57.074
280	51.502	71.262
281	30.669	73.448
282	56.384	72.678
283	17.276	43.567
284	55.275	54.345
285	51.867	41.516
286	53.538	46.090
287	51.991	43.916
288	43.996	56.418
289	78.000	76.544
290	58.235	29.258
291	46.558	62.027
292	20.443	43.649
293	74.648	64.080
294	20.918	67.271
295	51.605	47.484
296	42.801	62.011
297	18.377	58.059
298	51.045	53.920
299	22.265	75.617
300	48.553	42.424
301	22.037	47.660
302	29.385	74.297
303	57.789	32.614
304	50.201	75.539
305	59.600	35.571
306	54.302	42.852
307	45.467	53.570
308	63.305	49.571
309	36.651	40.782
310	43.626	50.536
311	86.502	47.843
312	56.386	80.061
313	76.667	37.102
314	70.810	37.671
315	41.030	53.426
316	39.700	32.753
317	25.245	22.677
318	53.091	24.569
319	32.966	56.762
320	61.463	18.646
321	47.568	54.002
322	56.840	52.497
323	74.044	55.659
324	55.854	82.694
325	61.994	46.488
326	62.111	31.738
327	29.868	57.397
328	81.102	76.064
329	67.025	55.373
330	39.968	19.040
331	76.253	43.454
332	57.606	38.839
333	94.394	53.394
334	56.925	46.974
335	56.987	39.531
336	58.985	50.038
337	43.488	53.286
338	49.500	77.396
339	46.863	40.515
340	39.556	25.627
341	61.291	45.758
342	34.057	71.138
343	56.804	24.058
344	95.225	52.707
345	35.904	61.521
346	56.532	49.855
347	38.078	22.335
348	72.822	23.234
349	81.754	68.246
350	56.585	33.963
351	79.229	67.138
352	54.376	67.523
353	17.944	45.163
354	34.811	43.473
355	44.386	23.271
356	47.225	60.270
357	51.532	59.855
358	58.015	84.827
359	39.212	61.007
360	30.031	45.954
361	30.960	21.672
362	42.192	43.283
363	43.564	83.485
364	37.901	41.325
365	54.274	45.354
366	58.345	68.852
367	 5.523	33.507
368	34.701	26.636
369	39.063	34.774
370	37.232	41.451
371	55.933	42.412
372	51.114	54.557
373	51.131	56.566
374	17.941	40.177
375	80.736	50.203
376	38.386	20.096
377	50.651	73.917
378	55.464	54.132
379	51.602	56.971
380	58.002	77.283
381	36.610	47.025
382	63.554	48.233
383	28.428	28.881
384	18.332	36.832
385	28.746	57.033
386	54.001	77.056
387	45.903	36.326
388	38.623	11.611
389	49.514	22.007
390	23.256	63.207
391	85.155	42.249
392	59.288	52.958
393	62.009	68.682
394	73.210	53.490
395	57.778	36.212
396	40.161	60.225
397	41.806	69.333
398	79.308	29.044
399	38.837	23.318
400	72.831	72.535
401	54.412	46.520
402	21.746	38.339
403	72.227	39.968
404	53.229	55.535
405	29.107	21.020
406	62.494	42.459
407	59.377	14.992
408	88.228	38.657
409	77.341	31.643
410	54.426	57.116
411	38.404	42.915
412	78.376	40.800
413	67.325	30.346
414	59.213	89.579
415	84.885	58.077
416	64.471	53.745
417	44.692	92.349
418	55.427	47.115
419	77.478	68.182
420	45.846	51.586
421	79.430	59.785
422	25.997	49.756
423	48.465	35.841
424	59.010	61.849
425	47.181	74.483
426	59.630	87.379
427	41.795	66.035
428	37.357	89.071
429	34.944	32.946
430	89.929	47.793
431	43.313	43.940
432	64.054	50.458
433	40.705	40.604
434	42.315	44.880
435	53.497	80.629
436	30.841	48.348
437	32.477	53.383
438	79.200	43.180
439	60.018	38.857
440	29.804	25.194
441	78.496	47.809
442	48.671	61.558
443	23.319	56.705
444	23.751	52.937
445	58.122	80.115
446	75.630	45.661
447	67.866	54.754
448	56.169	47.896
449	67.047	22.751
450	50.988	48.126
451	76.262	49.430
452	61.543	53.673
453	53.598	82.694
454	41.221	41.950
455	59.194	24.818
456	40.391	72.338
457	39.204	24.142
458	45.824	12.419
459	55.740	47.878
460	36.153	45.966
461	63.792	62.926
462	55.419	78.379
463	22.241	38.090
464	45.671	66.055
465	41.252	40.168
466	23.440	48.160
467	47.890	68.022
468	51.935	64.694
469	60.736	48.261
470	58.409	46.227
471	60.399	57.704
472	47.396	47.605
473	47.153	22.333
474	51.906	36.599
475	53.640	46.035
476	44.411	81.254
477	27.127	72.651
478	50.439	39.881
479	49.486	46.637
480	45.397	40.918
481	60.533	22.595
482	58.782	 8.587
483	73.540	34.919
484	61.913	46.363
485	24.112	73.518
486	36.225	62.414
487	50.802	44.210
488	43.578	36.199
489	48.963	47.041
490	21.961	28.206
491	24.469	59.167
492	74.318	48.664
493	81.470	48.885
494	46.402	34.482
495	47.374	54.248
496	30.106	50.141
497	45.007	57.914
498	73.436	56.824
499	50.564	17.524
500	54.185	30.590
501	37.424	15.015
502	72.278	58.388
503	41.361	19.150
504	83.246	75.562
505	57.531	23.966
506	66.639	53.932
507	59.012	46.387
508	58.448	46.618
509	86.366	60.341
510	60.874	32.157
511	59.122	 6.674
512	83.933	68.272
513	86.115	48.105
514	72.926	52.548
515	60.096	37.107
516	47.827	17.324
517	60.808	33.136
518	84.622	54.911
519	57.074	45.657
520	56.491	47.489
521	42.939	69.273
522	38.537	28.962
523	58.744	48.775
524	75.750	51.715
525	54.125	69.870
526	85.973	54.363
527	68.249	36.108
528	38.105	38.393
529	57.637	63.746
530	61.593	13.970
531	51.016	15.506
532	74.780	51.074
533	72.479	67.279
534	39.281	65.012
535	46.894	34.172
536	48.247	 3.669
537	62.755	15.402
538	43.561	20.044
539	65.021	41.559
540	36.045	13.742
541	40.546	66.664
542	77.713	30.018
543	78.458	61.212
544	65.386	23.849
545	58.240	86.213
546	40.624	91.876
547	21.404	49.325
548	32.648	68.681
549	41.700	64.831
550	61.321	58.471
551	47.362	46.756
552	80.144	58.981
553	16.797	66.784
554	56.182	66.865
555	23.357	88.338
556	34.286	69.978
557	67.535	45.344
558	54.678	69.718
559	78.008	50.126
560	44.032	58.410
561	34.506	33.994
562	29.259	46.745
563	29.794	54.824
564	60.857	59.068
565	39.512	50.518
566	57.131	61.996
567	73.502	46.661
568	48.275	74.267
569	47.266	44.953
570	20.252	69.062
571	71.546	45.111
572	36.566	54.722
573	58.580	48.733
574	51.131	38.213
575	79.263	36.045
576	47.421	42.540
577	36.766	61.371
578	57.068	49.763
579	38.847	55.359
580	66.485	56.225
581	35.742	55.512
582	61.463	16.846
583	55.255	49.854
584	49.641	57.965
585	23.253	68.543
586	76.680	49.413
587	58.065	13.191
588	40.517	58.355
589	21.009	36.989
590	44.042	56.742
591	77.629	65.690
592	40.424	63.924
593	36.003	45.141
594	34.078	54.817
595	46.759	37.239
596	32.787	29.784
597	47.613	55.311
598	76.916	29.708
599	68.736	13.562
600	54.588	16.692
601	34.969	20.854
602	70.155	60.158
603	19.504	60.497
604	49.489	50.347
605	50.732	33.316
606	46.105	42.173
607	34.399	72.818
608	46.829	38.875
609	50.075	44.081
610	75.635	67.587
611	60.284	56.264
612	41.615	46.706
613	75.221	16.184
614	38.747	46.120
615	48.330	36.406
616	46.132	12.461
617	70.939	25.372
618	49.170	44.836
619	34.497	63.492
620	14.089	33.815
621	50.027	51.131
622	33.066	54.228
623	45.614	20.570
624	47.008	49.855
625	65.118	54.558
626	37.912	36.005
627	44.589	40.097
628	76.647	60.267
629	39.617	61.417
630	35.192	60.996
631	32.086	27.843
632	57.772	22.633
633	41.032	36.837
634	17.119	35.894
635	80.725	29.230
636	44.056	51.302
637	69.001	49.156
638	39.424	21.742
639	27.472	41.655
640	54.487	19.994
641	69.923	49.422
642	45.500	38.993
643	31.826	47.212
644	50.788	32.897
645	52.510	50.456
646	50.095	48.520
647	67.262	37.453
648	54.558	36.490
649	34.361	43.519
650	53.728	11.887
651	54.389	59.250
652	31.903	63.978
653	29.310	45.764
654	69.769	63.671
655	77.415	64.684
656	33.694	69.313
657	70.712	79.746
658	64.476	38.159
659	40.451	53.296
660	69.429	54.293
661	55.928	65.989
662	56.852	50.274
663	90.753	47.140
664	66.663	60.099
665	49.508	54.236
666	48.960	71.928
667	60.621	51.654
668	46.679	37.972
669	53.655	44.578
670	48.581	47.733
671	66.376	37.707
672	64.868	57.248
673	42.191	75.272
674	80.541	23.041
675	59.796	50.787
676	44.658	42.567
677	68.304	51.316
678	81.910	52.657
679	60.712	56.696
680	27.517	43.825
681	77.338	46.326
682	62.893	58.994
683	62.204	52.743
684	55.048	52.817
685	77.744	55.843
686	53.396	61.784
687	53.567	49.981
688	89.515	48.853
689	66.890	50.321
690	72.143	35.139
691	46.157	51.623
692	55.531	54.052
693	63.266	70.883
694	85.275	51.618
695	35.952	22.144
696	84.340	38.741
697	70.924	53.009
698	78.662	43.249
699	93.416	50.799
700	34.866	34.420
701	20.494	16.863
702	72.998	60.326
703	62.583	53.494
704	40.275	49.454
705	36.004	78.383
706	16.089	22.352
707	34.524	50.393
708	 4.785	42.681
709	49.854	56.983
710	55.982	43.052
711	60.651	64.205
712	50.083	69.709
713	65.784	43.879
714	53.055	50.885
715	71.051	63.467
716	47.047	41.318
717	26.516	43.061
718	63.531	57.010
719	38.581	83.322
720	39.912	33.538
721	73.055	81.710
722	66.583	43.012
723	68.248	31.346
724	22.432	78.426
725	28.538	56.753
726	65.762	47.083
727	16.131	34.380
728	63.210	78.130
729	32.899	74.699
730	52.309	59.366
731	43.413	44.160
732	61.545	59.906
733	45.258	45.417
734	58.907	25.296
735	52.989	76.582
736	25.279	71.230
737	30.205	53.363
738	37.087	57.585
739	17.437	56.254
740	35.007	47.502
741	63.249	16.778
742	56.974	19.529
743	45.006	59.703
744	32.343	25.003
745	76.834	49.518
746	58.307	 7.180
747	63.684	41.517
748	77.919	22.694
749	60.233	56.191
750	62.411	46.566
751	38.362	27.923
752	50.780	48.087
753	43.224	32.595
754	44.726	41.969
755	56.679	15.699
756	59.594	55.388
757	40.672	49.417
758	33.781	55.997
759	52.703	33.809
760	63.240	71.842
761	76.738	59.009
762	53.585	76.171
763	27.079	60.912
764	42.956	36.931
765	56.200	55.492
766	46.394	61.357
767	72.457	57.433
768	40.969	24.627
769	59.555	68.613
770	69.730	52.661
771	38.902	56.289
772	43.245	53.143
773	61.077	80.200
774	45.690	44.990
775	23.270	33.627
776	39.428	24.381
777	51.259	54.501
778	36.678	52.486
779	41.945	22.797
780	21.353	47.085
781	45.922	56.822
782	49.186	33.993
783	48.166	57.097
784	38.940	28.679
785	53.393	45.998
786	69.085	50.249
787	38.011	38.509
788	42.752	53.318
789	46.645	51.294
790	53.091	32.528
791	72.046	49.635
792	53.697	70.948
793	62.029	52.571
794	85.314	77.323
795	22.399	60.798
796	68.303	48.796
797	96.220	53.986
798	63.920	49.490
799	54.226	34.468
800	60.902	55.903
